participant_id,trial_index,stimulus_file,depth_grid_json,depth_grid_row_index,depth_grid_probe_y_fraction,probe_y_px,x_left_px,x_right_px,x_left_norm,x_right_norm,task_x_left_norm,task_x_right_norm,anchor_left_depth_near,anchor_right_depth_near,anchor_left_depth_near_texture,anchor_right_depth_near_texture,anchor_left_gap,anchor_right_gap,cue_probe_v,cue_probe_y_frac,x1_norm,x2_norm,x3_norm,x4_norm,x5_norm,response1_ui,response2_ui,response3_ui,response4_ui,response5_ui,response1_depth_near,response2_depth_near,response3_depth_near,response4_depth_near,response5_depth_near,shading_depth1_near,shading_depth2_near,shading_depth3_near,shading_depth4_near,shading_depth5_near,texture_depth1_near,texture_depth2_near,texture_depth3_near,texture_depth4_near,texture_depth5_near,trial_view_seconds,shape_label,shape_index,shape_dir,combo_code,shading_level_code,shading_level_name,shading_level_value,texture_level_code,texture_level_name,texture_level_value,repeat_index,experiment_trial_index
p001,21,BB.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404/depth_grid.json,23,0.6183206106870229,486,34,765,0.0425531914893617,0.9574468085106383,0.0425531914893617,0.9574468085106383,0.06558144092559814,0.06558144092559814,0.05363132432103157,0.05363132432103157,-0.011950116604566574,-0.011950116604566574,-0.2021923761331399,0.6183206106870229,0.19503545761108398,0.347517728805542,0.5,0.652482271194458,0.804964542388916,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.13876372575759888,-0.157002255320549,-0.2885274291038513,-0.13385704159736633,-0.24410846829414368,-0.02229851670563221,-0.042961202561855316,0.07148414105176926,-0.07077624648809433,-0.13955937325954437,0.3282279968261719,shape2,2,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404,BB,B,Med,0.35,B,Med,150.0,2,21
p001,22,CC.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134330/depth_grid.json,28,0.6890156918687589,534,93,719,0.11639549436795996,0.899874843554443,0.11639549436795996,0.899874843554443,0.10133905708789825,0.10133905708789825,0.11935129761695862,0.11935129761695862,0.018012240529060364,0.018012240529060364,-0.29485360787020265,0.6890156918687589,0.2469753921031952,0.3775552809238434,0.5081351399421692,0.6387150883674622,0.7692949771881104,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.24626851081848145,0.1459842175245285,-0.028331054374575615,-0.1527280956506729,-0.15116767585277557,0.17014001309871674,0.06381839513778687,0.2395179271697998,0.24820081889629364,0.020359918475151062,0.3401038646697998,shape1,1,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134330,CC,C,High,0.7,C,High,250.0,2,22
p001,23,CA.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404/depth_grid.json,23,0.6183206106870229,486,34,765,0.0425531914893617,0.9574468085106383,0.0425531914893617,0.9574468085106383,0.06558144092559814,0.06558144092559814,0.05363132432103157,0.05363132432103157,-0.011950116604566574,-0.011950116604566574,-0.2021923761331399,0.6183206106870229,0.19503545761108398,0.347517728805542,0.5,0.652482271194458,0.804964542388916,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.13876372575759888,-0.157002255320549,-0.2885274291038513,-0.13385704159736633,-0.24410846829414368,-0.02229851670563221,-0.042961202561855316,0.07148414105176926,-0.07077624648809433,-0.13955937325954437,0.3394901752471924,shape2,2,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404,CA,C,High,0.7,A,Low,0.0,2,23
p001,24,CB.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134330/depth_grid.json,28,0.6890156918687589,534,93,719,0.11639549436795996,0.899874843554443,0.11639549436795996,0.899874843554443,0.10133905708789825,0.10133905708789825,0.11935129761695862,0.11935129761695862,0.018012240529060364,0.018012240529060364,-0.29485360787020265,0.6890156918687589,0.2469753921031952,0.3775552809238434,0.5081351399421692,0.6387150883674622,0.7692949771881104,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.24626851081848145,0.1459842175245285,-0.028331054374575615,-0.1527280956506729,-0.15116767585277557,0.17014001309871674,0.06381839513778687,0.2395179271697998,0.24820081889629364,0.020359918475151062,0.43699097633361816,shape1,1,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134330,CB,C,High,0.7,B,Med,150.0,1,24
p001,25,CC.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404/depth_grid.json,23,0.6183206106870229,486,34,765,0.0425531914893617,0.9574468085106383,0.0425531914893617,0.9574468085106383,0.06558144092559814,0.06558144092559814,0.05363132432103157,0.05363132432103157,-0.011950116604566574,-0.011950116604566574,-0.2021923761331399,0.6183206106870229,0.19503545761108398,0.347517728805542,0.5,0.652482271194458,0.804964542388916,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.13876372575759888,-0.157002255320549,-0.2885274291038513,-0.13385704159736633,-0.24410846829414368,-0.02229851670563221,-0.042961202561855316,0.07148414105176926,-0.07077624648809433,-0.13955937325954437,0.3485751152038574,shape2,2,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404,CC,C,High,0.7,C,High,250.0,2,25
p001,26,BC.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134330/depth_grid.json,28,0.6890156918687589,534,93,719,0.11639549436795996,0.899874843554443,0.11639549436795996,0.899874843554443,0.10133905708789825,0.10133905708789825,0.11935129761695862,0.11935129761695862,0.018012240529060364,0.018012240529060364,-0.29485360787020265,0.6890156918687589,0.2469753921031952,0.3775552809238434,0.5081351399421692,0.6387150883674622,0.7692949771881104,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.24626851081848145,0.1459842175245285,-0.028331054374575615,-0.1527280956506729,-0.15116767585277557,0.17014001309871674,0.06381839513778687,0.2395179271697998,0.24820081889629364,0.020359918475151062,0.32442784309387207,shape1,1,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134330,BC,B,Med,0.35,C,High,250.0,3,26
p001,27,BA.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404/depth_grid.json,23,0.6183206106870229,486,34,765,0.0425531914893617,0.9574468085106383,0.0425531914893617,0.9574468085106383,0.06558144092559814,0.06558144092559814,0.05363132432103157,0.05363132432103157,-0.011950116604566574,-0.011950116604566574,-0.2021923761331399,0.6183206106870229,0.19503545761108398,0.347517728805542,0.5,0.652482271194458,0.804964542388916,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.13876372575759888,-0.157002255320549,-0.2885274291038513,-0.13385704159736633,-0.24410846829414368,-0.02229851670563221,-0.042961202561855316,0.07148414105176926,-0.07077624648809433,-0.13955937325954437,0.3271827697753906,shape2,2,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404,BA,B,Med,0.35,A,Low,0.0,1,27
p001,28,AB.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404/depth_grid.json,23,0.6183206106870229,486,34,765,0.0425531914893617,0.9574468085106383,0.0425531914893617,0.9574468085106383,0.06558144092559814,0.06558144092559814,0.05363132432103157,0.05363132432103157,-0.011950116604566574,-0.011950116604566574,-0.2021923761331399,0.6183206106870229,0.19503545761108398,0.347517728805542,0.5,0.652482271194458,0.804964542388916,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.13876372575759888,-0.157002255320549,-0.2885274291038513,-0.13385704159736633,-0.24410846829414368,-0.02229851670563221,-0.042961202561855316,0.07148414105176926,-0.07077624648809433,-0.13955937325954437,0.3398559093475342,shape2,2,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404,AB,A,Low,0.0,B,Med,150.0,2,28
p001,29,CB.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404/depth_grid.json,23,0.6183206106870229,486,34,765,0.0425531914893617,0.9574468085106383,0.0425531914893617,0.9574468085106383,0.06558144092559814,0.06558144092559814,0.05363132432103157,0.05363132432103157,-0.011950116604566574,-0.011950116604566574,-0.2021923761331399,0.6183206106870229,0.19503545761108398,0.347517728805542,0.5,0.652482271194458,0.804964542388916,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.13876372575759888,-0.157002255320549,-0.2885274291038513,-0.13385704159736633,-0.24410846829414368,-0.02229851670563221,-0.042961202561855316,0.07148414105176926,-0.07077624648809433,-0.13955937325954437,0.3705167770385742,shape2,2,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404,CB,C,High,0.7,B,Med,150.0,2,29
p001,30,BC.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404/depth_grid.json,23,0.6183206106870229,486,34,765,0.0425531914893617,0.9574468085106383,0.0425531914893617,0.9574468085106383,0.06558144092559814,0.06558144092559814,0.05363132432103157,0.05363132432103157,-0.011950116604566574,-0.011950116604566574,-0.2021923761331399,0.6183206106870229,0.19503545761108398,0.347517728805542,0.5,0.652482271194458,0.804964542388916,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.13876372575759888,-0.157002255320549,-0.2885274291038513,-0.13385704159736633,-0.24410846829414368,-0.02229851670563221,-0.042961202561855316,0.07148414105176926,-0.07077624648809433,-0.13955937325954437,0.33156514167785645,shape2,2,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404,BC,B,Med,0.35,C,High,250.0,2,30
p001,31,CA.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134330/depth_grid.json,28,0.6890156918687589,534,93,719,0.11639549436795996,0.899874843554443,0.11639549436795996,0.899874843554443,0.10133905708789825,0.10133905708789825,0.11935129761695862,0.11935129761695862,0.018012240529060364,0.018012240529060364,-0.29485360787020265,0.6890156918687589,0.2469753921031952,0.3775552809238434,0.5081351399421692,0.6387150883674622,0.7692949771881104,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.24626851081848145,0.1459842175245285,-0.028331054374575615,-0.1527280956506729,-0.15116767585277557,0.17014001309871674,0.06381839513778687,0.2395179271697998,0.24820081889629364,0.020359918475151062,0.3074378967285156,shape1,1,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134330,CA,C,High,0.7,A,Low,0.0,1,31
p001,32,AB.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134330/depth_grid.json,28,0.6890156918687589,534,93,719,0.11639549436795996,0.899874843554443,0.11639549436795996,0.899874843554443,0.10133905708789825,0.10133905708789825,0.11935129761695862,0.11935129761695862,0.018012240529060364,0.018012240529060364,-0.29485360787020265,0.6890156918687589,0.2469753921031952,0.3775552809238434,0.5081351399421692,0.6387150883674622,0.7692949771881104,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.24626851081848145,0.1459842175245285,-0.028331054374575615,-0.1527280956506729,-0.15116767585277557,0.17014001309871674,0.06381839513778687,0.2395179271697998,0.24820081889629364,0.020359918475151062,0.33218908309936523,shape1,1,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134330,AB,A,Low,0.0,B,Med,150.0,3,32
p001,33,CA.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134330/depth_grid.json,28,0.6890156918687589,534,93,719,0.11639549436795996,0.899874843554443,0.11639549436795996,0.899874843554443,0.10133905708789825,0.10133905708789825,0.11935129761695862,0.11935129761695862,0.018012240529060364,0.018012240529060364,-0.29485360787020265,0.6890156918687589,0.2469753921031952,0.3775552809238434,0.5081351399421692,0.6387150883674622,0.7692949771881104,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.24626851081848145,0.1459842175245285,-0.028331054374575615,-0.1527280956506729,-0.15116767585277557,0.17014001309871674,0.06381839513778687,0.2395179271697998,0.24820081889629364,0.020359918475151062,0.29539012908935547,shape1,1,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134330,CA,C,High,0.7,A,Low,0.0,3,33
p001,34,BA.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404/depth_grid.json,23,0.6183206106870229,486,34,765,0.0425531914893617,0.9574468085106383,0.0425531914893617,0.9574468085106383,0.06558144092559814,0.06558144092559814,0.05363132432103157,0.05363132432103157,-0.011950116604566574,-0.011950116604566574,-0.2021923761331399,0.6183206106870229,0.19503545761108398,0.347517728805542,0.5,0.652482271194458,0.804964542388916,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.13876372575759888,-0.157002255320549,-0.2885274291038513,-0.13385704159736633,-0.24410846829414368,-0.02229851670563221,-0.042961202561855316,0.07148414105176926,-0.07077624648809433,-0.13955937325954437,0.3160378932952881,shape2,2,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404,BA,B,Med,0.35,A,Low,0.0,2,34
p001,35,AC.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404/depth_grid.json,23,0.6183206106870229,486,34,765,0.0425531914893617,0.9574468085106383,0.0425531914893617,0.9574468085106383,0.06558144092559814,0.06558144092559814,0.05363132432103157,0.05363132432103157,-0.011950116604566574,-0.011950116604566574,-0.2021923761331399,0.6183206106870229,0.19503545761108398,0.347517728805542,0.5,0.652482271194458,0.804964542388916,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.13876372575759888,-0.157002255320549,-0.2885274291038513,-0.13385704159736633,-0.24410846829414368,-0.02229851670563221,-0.042961202561855316,0.07148414105176926,-0.07077624648809433,-0.13955937325954437,0.3235797882080078,shape2,2,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404,AC,A,Low,0.0,C,High,250.0,4,35
p001,36,CA.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404/depth_grid.json,23,0.6183206106870229,486,34,765,0.0425531914893617,0.9574468085106383,0.0425531914893617,0.9574468085106383,0.06558144092559814,0.06558144092559814,0.05363132432103157,0.05363132432103157,-0.011950116604566574,-0.011950116604566574,-0.2021923761331399,0.6183206106870229,0.19503545761108398,0.347517728805542,0.5,0.652482271194458,0.804964542388916,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.13876372575759888,-0.157002255320549,-0.2885274291038513,-0.13385704159736633,-0.24410846829414368,-0.02229851670563221,-0.042961202561855316,0.07148414105176926,-0.07077624648809433,-0.13955937325954437,0.2810680866241455,shape2,2,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404,CA,C,High,0.7,A,Low,0.0,4,36
p001,37,CC.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404/depth_grid.json,23,0.6183206106870229,486,34,765,0.0425531914893617,0.9574468085106383,0.0425531914893617,0.9574468085106383,0.06558144092559814,0.06558144092559814,0.05363132432103157,0.05363132432103157,-0.011950116604566574,-0.011950116604566574,-0.2021923761331399,0.6183206106870229,0.19503545761108398,0.347517728805542,0.5,0.652482271194458,0.804964542388916,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.13876372575759888,-0.157002255320549,-0.2885274291038513,-0.13385704159736633,-0.24410846829414368,-0.02229851670563221,-0.042961202561855316,0.07148414105176926,-0.07077624648809433,-0.13955937325954437,0.2890338897705078,shape2,2,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404,CC,C,High,0.7,C,High,250.0,1,37
p001,38,CC.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134330/depth_grid.json,28,0.6890156918687589,534,93,719,0.11639549436795996,0.899874843554443,0.11639549436795996,0.899874843554443,0.10133905708789825,0.10133905708789825,0.11935129761695862,0.11935129761695862,0.018012240529060364,0.018012240529060364,-0.29485360787020265,0.6890156918687589,0.2469753921031952,0.3775552809238434,0.5081351399421692,0.6387150883674622,0.7692949771881104,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.24626851081848145,0.1459842175245285,-0.028331054374575615,-0.1527280956506729,-0.15116767585277557,0.17014001309871674,0.06381839513778687,0.2395179271697998,0.24820081889629364,0.020359918475151062,0.3047769069671631,shape1,1,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134330,CC,C,High,0.7,C,High,250.0,3,38
p001,39,CB.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404/depth_grid.json,23,0.6183206106870229,486,34,765,0.0425531914893617,0.9574468085106383,0.0425531914893617,0.9574468085106383,0.06558144092559814,0.06558144092559814,0.05363132432103157,0.05363132432103157,-0.011950116604566574,-0.011950116604566574,-0.2021923761331399,0.6183206106870229,0.19503545761108398,0.347517728805542,0.5,0.652482271194458,0.804964542388916,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.13876372575759888,-0.157002255320549,-0.2885274291038513,-0.13385704159736633,-0.24410846829414368,-0.02229851670563221,-0.042961202561855316,0.07148414105176926,-0.07077624648809433,-0.13955937325954437,0.30230283737182617,shape2,2,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404,CB,C,High,0.7,B,Med,150.0,1,39
p001,40,BB.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134330/depth_grid.json,28,0.6890156918687589,534,93,719,0.11639549436795996,0.899874843554443,0.11639549436795996,0.899874843554443,0.10133905708789825,0.10133905708789825,0.11935129761695862,0.11935129761695862,0.018012240529060364,0.018012240529060364,-0.29485360787020265,0.6890156918687589,0.2469753921031952,0.3775552809238434,0.5081351399421692,0.6387150883674622,0.7692949771881104,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.10133905708789825,0.24626851081848145,0.1459842175245285,-0.028331054374575615,-0.1527280956506729,-0.15116767585277557,0.17014001309871674,0.06381839513778687,0.2395179271697998,0.24820081889629364,0.020359918475151062,0.3158988952636719,shape1,1,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134330,BB,B,Med,0.35,B,Med,150.0,4,40
p001,41,AB.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404/depth_grid.json,23,0.6183206106870229,486,34,765,0.0425531914893617,0.9574468085106383,0.0425531914893617,0.9574468085106383,0.06558144092559814,0.06558144092559814,0.05363132432103157,0.05363132432103157,-0.011950116604566574,-0.011950116604566574,-0.2021923761331399,0.6183206106870229,0.19503545761108398,0.347517728805542,0.5,0.652482271194458,0.804964542388916,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.13876372575759888,-0.157002255320549,-0.2885274291038513,-0.13385704159736633,-0.24410846829414368,-0.02229851670563221,-0.042961202561855316,0.07148414105176926,-0.07077624648809433,-0.13955937325954437,0.32278895378112793,shape2,2,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404,AB,A,Low,0.0,B,Med,150.0,1,41
p001,42,BB.png,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404/depth_grid.json,23,0.6183206106870229,486,34,765,0.0425531914893617,0.9574468085106383,0.0425531914893617,0.9574468085106383,0.06558144092559814,0.06558144092559814,0.05363132432103157,0.05363132432103157,-0.011950116604566574,-0.011950116604566574,-0.2021923761331399,0.6183206106870229,0.19503545761108398,0.347517728805542,0.5,0.652482271194458,0.804964542388916,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.06558144092559814,0.13876372575759888,-0.157002255320549,-0.2885274291038513,-0.13385704159736633,-0.24410846829414368,-0.02229851670563221,-0.042961202561855316,0.07148414105176926,-0.07077624648809433,-0.13955937325954437,0.29410696029663086,shape2,2,/Users/kelvin/Desktop/school/s8/cpsy 1591/cpsy1591-project-kelvin-kenneth/stimuli_grid9/shape_sd-1.35_20260407_134404,BB,B,Med,0.35,B,Med,150.0,3,42
